PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,Loyalty_Score,Is_Loyal
-2.784261444653208,2.5100612649673084,0.1456706362167675,0.07952868249315385,-0.9337334090248877,2.7093211297363338,-0.3619105455269055,-1.016173650440368,1.91513885045832,-1.8588293797564297,0.12152153433436985,0.8001139432144192,-0.28467877415495113,0.309829459900781,-1.2561854165879132,-0.6520422856821971,0.5725089717383655,-1.2018994279631736,-0.41510823723350765,1.1975275249903337,0.007590191606050537,0.21703643578643578,False
4.612630977660751,-2.514095371291676,-1.4402670597640492,2.0326011418853427,-0.6496974019427971,0.7984093902416752,-1.1904500925435397,-0.961194517833064,0.10381148000710295,-0.4168478116495297,1.717559015706149,0.17842473249592233,0.08061565787581466,-0.24014422870066846,0.5121427181866115,-0.12392027147241062,-0.1822650386068395,0.5100006503552026,0.3619506644410085,0.6528055273857757,0.9423322910986138,0.28830266955266953,True
-3.111881202936821,0.12015925895447815,-0.18577152000035377,2.1616336455538243,-0.7554804210934382,0.9859741953758593,-0.7061885613329366,-0.2609359958876608,-1.3526733490146263,1.0406497575396565,0.686911157738306,-0.030855142297948803,0.6108645204770782,-0.24495403248536074,0.03752708877870898,-0.01935366932667115,-0.41964477087489666,0.29664409345391635,0.40372569547835974,0.06299133325049361,0.379591672202727,0.06913780663780662,False
-1.8999559377878599,-1.1015494703696158,1.8524015872221484,-0.353091637182085,0.5984008633492728,0.40480174456127765,-0.11899466470580786,-0.38812106146408926,-1.0553215677454597,1.5172780401425197,0.03648084894712139,-0.023497744966572188,0.6186354493712608,0.11422524035952795,0.05607219442029874,-0.1427424048677835,-0.5667732195275483,-0.09330276356500813,-0.14223653837309844,0.5060373849739177,-0.03954772124133731,0.2757034632034632,True
-4.067054774320666,0.5617957084175549,0.3212965267525653,-0.8886624776972074,1.4018764546296463,0.7961013500407599,-0.31747629782459086,0.7215941111415644,-0.900130120072134,-0.1139572248916995,0.08798087930672216,-0.2553424276788157,0.2952233126898528,0.23414668821254137,0.0017466466994178035,0.07116958890566642,0.11493110664822587,-0.3058640084162546,0.14197542241461267,-0.6877409331649397,0.13657669271472886,0.22606421356421355,False
1.8743366859184676,-1.1292136185619628,-1.1692020058889583,1.4265637885394709,0.6060152755793993,-1.1325007167903736,-0.3963937126386785,-0.9164428294521199,0.8823988623848972,-0.9373089424071116,1.831548399515163,0.37183772349270894,1.4349720792528866,-0.7766169748441505,0.5912048674670679,-0.41794401822982696,-0.9779771567290417,0.8321201958933252,0.667439319078122,0.09899449240512256,-0.64531355792673,0.26090367965367967,False
5.128403955394461,0.8791529385406758,-1.7055813889602742,2.1283700139488904,1.5727024714223288,0.5188463628029347,-0.6384635555769477,1.2383049011077667,0.1683288885802636,-0.7286361325143116,-1.5927465748821652,-0.2935544645807905,0.9591314202489152,0.21830778577593352,-0.30805936580197385,-0.04990267909145769,-0.9429346408690025,0.8935501900128728,-2.8370945448012175,-0.9578971143682103,2.2857735856006243,0.36025432900432897,True
3.840452404290759,-1.6222610226121692,-2.2584178750623156,-1.4236697005288517,0.7838085904779702,0.9515601491243145,-0.16461815600147076,0.8393625505664022,-0.5416763225127605,0.14610299670269525,-1.1302770338736232,1.7720754946493045,-0.6642006482575075,0.1405574185111701,-0.6490678290234769,0.7306706871115443,1.2121925161272797,0.23626427848536619,0.08152822685774487,-0.11095299105877365,-0.934796707639106,0.4215818903318903,True
-1.424504237454733,1.612503426766071,2.528244640415052,0.7587310174863989,-2.3905005633041068,1.9249380952983564,3.3003239584614468,-0.9410460305918846,0.9100312870742167,-0.5767900930027894,0.29690966217324744,-0.6501624417987444,0.37821048814255076,0.5236392996583653,0.30161327122523873,-0.20433253200264404,0.8820005666562343,1.3199762379604945,0.32406577473830234,-0.5403053048608442,0.06138821430427937,0.21877705627705624,False
0.6080938513880951,0.995643498663648,1.8285838558850949,0.5037980541578709,0.5518735562818249,-3.4039957361519964,1.7076456072054294,0.9807431223140729,-0.34997654617971563,-0.5639798834015878,0.7125877703528556,0.12028158869655793,-0.015369118384388755,-1.5367555445259207,-0.9851568881956738,-0.826260691834755,1.4746134900835453,0.5322449532579885,0.5597565930004327,-0.13856210832228796,0.538176484641003,0.3467712842712843,True
4.144233084619695,-1.528982697208053,-3.72236580277522,0.26383630206251063,-0.012208160798473826,-0.027331159128407497,0.8110539360789939,1.4276797336341462,-0.5506482695503921,-0.9663058710438824,0.35690107182667247,-0.028793715924982196,-1.0832745766322551,0.4946947659678461,-0.09773271767604896,-0.25300207509400113,1.1458386622820083,-0.26315412469491595,0.3029368035405701,-0.46866056242361176,-1.4604440642270131,0.3287337662337662,True
3.0247065833841944,-2.6270232384834706,0.8045976462287886,0.26870958224925556,-1.020458405197649,-0.6228827550654834,0.7790907578038373,0.9120396848166592,-0.5366411132777873,-1.1300682309559191,1.4929149444915277,-0.8612873079006484,0.29258000672981516,-0.24294931588175803,-0.05589174284065369,-0.5461546431131109,-1.0999321306776206,0.1928268481585296,0.3640345278591551,-0.787766452213387,0.9489140583764902,0.369273088023088,True
7.701326219999978,5.240252625375253,1.9327922001160778,0.7487578133080149,0.2854129037571783,0.05662608420287628,-1.6576999368891983,-0.609001609389782,-0.404674176296619,0.9746355264174734,-0.17582211248823335,-1.7695440028099427,-1.1093888736128996,-2.439407804244766,0.3279985932227352,-0.8396599474101232,-0.25549210103598047,1.3495617962472823,-0.6347931166926355,2.4916983908858414,1.6320537791733882,0.5713834776334776,True
-3.702637902453013,0.38867932435391866,-0.144043752774502,1.2215806843525838,-0.565312046630484,-0.5767818628076958,0.8951471427373329,-0.6558490860992883,-0.07081138878110468,1.0455717405764307,-0.702852240249412,-0.8265341212071575,-0.5451068897073024,0.627168263166176,-0.4500497979272963,0.21955139326006096,-0.27800856146320135,-0.4219627441911821,-0.08551738775266994,0.06044133806714374,-0.038161301720687914,0.10554653679653679,False
-1.9170350034793096,4.259372345842173,-1.849441748158348,-2.7518432393983034,-3.3997909678803024,1.4345333644708111,1.0655016504333799,-1.3721773682088916,0.5939521638499805,0.6854855916708077,-0.13008160410170197,0.8169303387606841,0.9813815494254734,0.3018014928945807,-0.21807432499349602,-1.0516004070619693,0.5886708924303815,0.04396446929584945,-0.31741766313456643,1.1011027465869017,-0.332220017188329,0.3255772005772006,True
-3.140902780175119,2.6365655241414174,0.1441776208601754,1.9672027129957426,-0.8208985801251834,2.923469636879716,1.0501213561683775,-0.15267499826400066,-0.22046524434766507,-0.6383522040645077,1.3214349193746582,0.8420773573936677,1.0976069866007607,-0.27663420961018337,-0.8372749757839574,-1.2586531755962007,0.08770859713650025,-0.5652481845460674,0.10309024199470443,-0.14594028122227132,-0.07026310514618356,0.12344877344877346,False
-1.5902097341555042,-1.2925344202712927,1.2612249598758938,-0.1353453838019618,-0.6094143412622361,-0.6279380624327918,0.840630614569524,-0.09288475549032613,0.17555227432868858,-0.06432022099451917,-0.2638770246759071,-1.1362156827453536,-0.759084338138359,0.6228966981938302,0.5402081137200371,-0.044897591531538744,0.34680677179187974,-0.38531453640168256,-0.9145086512000875,0.026382821426790104,0.024341673379993736,0.2488997113997114,False
-3.2984402955405794,0.4591357765922643,-0.779473753994892,2.733433234204266,0.8255811229047586,0.06866215371079298,0.8536927809966233,-0.3468807208959728,-0.6691542045595049,1.0870196381874073,-0.0738328988218606,0.4183589078223509,0.5901481514478605,-0.3688752180288221,0.18564815601126144,-0.05700412849597337,-0.3163763192680674,0.6257102861438701,0.6039697259088228,-0.5326986021934533,-0.0050132727604074905,0.04004329004329004,False
5.224992886870702,-0.6804714796094378,3.70798155244888,-2.4829384360500804,-3.3493913137398805,1.3683488086277744,2.708210243521971,-0.4204402677823237,0.14902350691734528,0.4918258857077974,-0.9131743871332054,1.5217290243437613,0.8310457425980279,-0.09546985244104304,-1.6779121921547857,0.4900216314581948,-0.1430257069633698,-0.11019638412739424,0.7658648999394078,-0.682176623597291,-0.20180006530155156,0.6128156565656566,True
-1.5197052708084862,-0.9337211225902059,0.6052032756939066,-1.6711632658797069,0.980632627491663,-0.17794572844346232,0.2633716948486936,-0.002820560187126671,-0.6766268090255536,1.1725773792358742,-0.5683662880863521,0.6711784064869287,-0.024733868078153757,-0.11977138844328888,0.696097567836021,-0.5095822640021966,0.33573098583168454,-0.2733001382115789,-1.009462619003815,0.5417803875925875,-0.4976703368358139,0.33086219336219336,True
2.89237472471727,-1.0156518665423053,-1.9466486328488164,-1.179304082486642,2.197551414653081,-0.9654662153522642,0.4768152584333147,0.22258205564984876,0.22224160557548645,-0.026764215986187515,-0.2570192506733128,0.9910080560591723,0.9743542526499375,-0.12121500394024132,0.5692711688241842,-1.0242926903898346,-0.39541150600075525,0.1240875916805948,-0.46782586830534445,-0.031046467213535774,0.8533167486681988,0.4269119769119769,True
-2.228227739700024,-1.7743790234566188,3.1112882582472756,0.7843972229000846,-0.5635736058355922,0.27570214783272784,-1.0528044705961777,-0.251949967280958,0.3243761503143328,-0.3864714397186331,-0.3842678399107552,-0.5480960728067713,0.12277977158702429,0.20509821111349777,1.0416639133181713,-0.18393990973394966,0.15284722960933103,-0.14540908066165997,-0.9911404614771929,0.10609914115034097,-0.013775601605763235,0.20688131313131314,False
-0.6969405455904962,-2.5664597028392775,3.9983771442037366,-1.5459694859191542,-0.17625441820417656,0.0453859594958837,-0.5738133532101803,-1.1267688031850331,-0.13872025731293305,0.5500416706311843,0.7698908766758312,-0.6328886522493077,0.3855927403234396,0.0473172982702096,1.1468661646563925,0.2677550271970631,0.29276606736784594,-0.15104057594529247,-1.2952213445047798,-0.08316298596373199,-0.09884730282136499,0.3978715728715728,True
3.3209591204598405,-1.3035094994704561,-2.994152378411723,0.9115484209252928,0.3777642103361108,1.2419834782179862,-0.6541229284184824,-0.7141865122136561,-1.3524558564197522,1.7936687192142369,0.6112775417813625,0.20800190055278495,0.11122779137091458,0.5601158621272065,0.447357657837254,-0.5176632074610481,0.5789975075285857,-0.4955283758222877,0.2034660270350909,0.7899218288951705,0.7662711249080613,0.29827741702741706,True
-0.8001879818574305,-1.6391480880491591,1.610203197083355,1.3047832970640918,-0.48920968918275326,0.47071646738124145,0.5535458564038968,-0.5056558354249346,-1.0890759296687138,0.6415007190030567,1.3441143847920325,0.1888104854817437,0.6457157056527658,-0.9445294432254463,1.0204145311824844,0.6462964641181208,0.231319203395473,0.8497990448049124,0.05105029537309023,-1.361657249987097,0.5709079431386693,0.2114628427128427,False
-4.441324880033047,0.9931029442982701,0.1038049666500675,-1.997001456879395,1.3440275975790767,-0.32577265888484297,0.5118438633971707,-0.6408817163634616,0.687450929618147,-0.6098731423070755,0.2904878510565988,-2.090237914236444,-1.084994647206296,1.1815813845827472,-1.0420726326303233,0.6451901485940817,-0.20173382913960683,-0.557051114802345,0.5038478807851475,-0.6495362451386238,0.41828228591234545,0.26886724386724387,False
6.299350136346084,2.614692777142256,1.3268216570076432,2.5024109129343,1.5637916910497003,-2.3088194186086994,-0.8048662578307787,-0.3654103490234055,1.1930591034533025,-0.26884208401022774,-0.9372754777800549,0.12328129453923224,1.5892839859082328,-1.0654877241330563,-1.2805533448567648,-0.5785582650998956,1.0004128889980313,0.6671753808833218,-1.397354577222541,-0.8405801794904159,1.3258653320865237,0.4722222222222222,True
-1.7992538734285872,-0.1104669648960643,-0.1479959297607679,-1.1923108551418253,-0.6532034978645977,-1.4777417395270063,1.2807031685354395,-0.7602057432899273,0.18177896889532416,0.8189861649927247,-0.4479869859211568,0.39964802792290627,-0.4991530836341368,-0.3759302469190604,-0.5028850252806006,0.8733277737251898,-0.28120455575990866,-0.3864830024990255,-0.15872167234608545,-0.18513928394943374,0.12418685350612374,0.28535353535353536,True
2.4896067591033066,-2.569342007276631,1.917963942654244,-0.16224489751267931,-0.33780531297001537,-0.0054645102733772025,-0.6298732049228036,-0.6469975317902925,-0.9216616596826062,1.143624504852535,1.0524466180771377,0.45427704565716376,1.1847831072303234,-0.5469639822670622,-0.7367417984153894,-0.2801754171407354,-1.7629426139416458,-0.07339159144392861,0.9784673567101406,0.38543391980089153,-0.04282711473606299,0.3999819624819625,True
-2.7965548129869857,0.4821208692917606,-1.4199318076996443,2.3210824441153353,0.7973906639959534,0.4907499556653107,-0.2595267716337257,-2.117227871919702,0.652491138426575,0.3985731853749992,1.227375841552081,-0.9701619081044922,-0.06546973521861403,0.5914025856551502,0.00553264051688303,0.5553982681483072,0.2478183236154145,0.6430200622793417,0.7015707738845463,0.38984159143987124,-0.2952906938345162,0.06573773448773447,False
2.0802020788271385,-0.5969012862068497,-2.429750972924219,0.6119013381631057,1.173786174560232,-0.25222863909272436,0.05648316205530371,-0.4342506852064814,-0.3109435961896124,1.047832408969693,-0.19161885483809468,0.5911760400198409,1.7383314999546575,0.4597396696313408,0.8057381348239434,-0.4329248446203713,0.19287871605615522,-0.33397206163588533,0.2501836778285328,0.11863135266510352,0.3153640874896614,0.30286796536796534,True
0.24091949931456846,-1.4520352754746535,1.4472755186911668,-1.8818710382223722,2.819948025042425,-0.6660945675543997,0.5441447249071178,-0.8691926504290188,0.4991815786451954,0.0006789661810697882,0.9507758489658317,-0.4760873172644256,0.8066415486977169,0.4068256788387932,-0.2903077930200871,0.16428326644348276,-0.8499250111634087,0.06556501210053546,0.6566266702649471,0.39511230387769297,-0.5250981669700503,0.437761544011544,True
-2.62532958844688,-0.3479564992265141,0.8317065448485746,-0.4003308197160305,-0.5530816628137524,0.22963027811059747,-1.662035334282733,-0.01747383978356455,0.18768678967606187,-0.9177443915023975,0.3777166951883041,-0.20843168508778054,0.31007378389485163,-0.1718903609080689,0.4039918937376367,-0.18119666231698817,-0.16978989712800008,-0.299707184136749,-0.29474589715130145,-0.018283070071185927,0.06683174628752166,0.2306096681096681,False
3.1770504337265177,-3.0611876729586895,2.316454218940334,-0.959211100956528,-1.6148804126529133,-1.560284806136357,0.48325569366016674,0.7596015518070974,-0.1561436951490096,-0.603261918683381,0.193329492530336,0.2825069234701205,0.9631246019165284,-0.12910253747222075,-0.16570198061026883,0.5541374770011224,-0.758622206430827,-0.9176593724220455,-0.25836118149098114,0.35673953732875846,-0.4496761811432974,0.4588744588744589,True
-2.527645665087588,-0.3374067400565386,0.7189891587498725,-0.14530941728484953,-0.3583444828522609,0.4432525017034473,-0.7242194625772805,0.2368171290170043,-0.9751309965767669,0.34058588108316673,0.3047209029371949,0.3099025771408213,0.6994858979852444,-0.25075885307418727,0.37491140736652523,0.25830671821752377,0.04069801754238447,-0.20419348847640403,-0.2200545314687498,0.09104118357981483,0.16564154916114807,0.22027417027417026,False
-0.5069409971970004,-1.376627914790023,1.151846450162889,1.4279824904880538,-1.3123486754879596,1.0520173939137911,-0.8243933920041585,0.7788820353055028,-0.819784624623532,-0.7244064868023165,0.14759299371939055,1.2452224725764478,0.14838926927286905,-0.9145658400243438,-0.5921821505839312,2.0460281707680386,-0.12100571597054359,0.3738040832672953,0.8811658412158121,0.23741996585134015,0.8059843997775825,0.18543470418470417,False
0.9160352286385434,-1.2767452039936784,0.8426780803348481,-1.0738565962701878,-1.138544035910021,-1.4832781266560036,0.7640225909876802,0.058042815511031826,-0.6600578460818661,1.3188707971056466,-0.9923033980437829,0.7529805882738615,0.5254047406703781,0.23462227497500554,-1.1339622650750938,0.9364550055477864,-0.4827865831737023,-1.5902289459468373,-0.3326061614494563,-0.13226921265007452,-1.1309045152712818,0.39301948051948055,True
4.187418093168084,-1.3479686206707016,-2.1463662285706167,1.180506376244301,-0.06360549609026923,0.38681517031657725,-1.643569409896808,-1.2940143071200998,0.1868247877651091,1.4868613193297593,-1.042637867785983,0.0466766885679785,1.1314769546380272,1.3957634574643312,-0.5579031094155161,-0.691016535008937,-0.15114085930698848,-1.0541155184926134,0.39965966033892447,0.015398274370792867,-0.43527223339487287,0.33818542568542564,True
-3.9481924253624197,1.0167896296498642,-0.9488663293847193,1.0043066256916156,0.304031320107662,0.5641990739180187,-0.6917352643609423,-0.8430494295151423,-0.2695461046766557,0.28265797934921405,0.7884395249857783,-0.4466336043999339,0.300363301413936,0.02159172710291414,-0.08122108403976515,0.1276897714028196,-0.10438791415146963,0.10949276643427815,0.6168657221193102,-0.6266368734608169,0.1563342663768766,0.10725108225108226,False
-0.7730436622944075,-1.4540965153683587,2.95586600488492,-1.802852299211506,-1.8268061251316465,-0.5379078572221112,0.8840118013178372,0.9584771850657554,-0.5756394545272,-0.11939627485603693,-0.6045608127553666,-1.2774187543710713,0.29297868826590684,0.660296297182099,1.6445575140576223,-0.12983043859952575,0.38736265794165364,1.2219966914350278,-0.7325872097701591,-0.10623195907714963,-0.7886733514582975,0.3473845598845599,True
3.9808506469856875,1.0529870838954007,-0.12897398113278308,-1.976374787487712,0.16304461736256404,0.0741533320778268,-0.8514798533917254,-0.6436396631642614,0.4660110108944485,0.322126035612283,-1.0573893790392206,-1.9578275354113954,-2.320233210480666,0.4864132617374109,-3.218775392747014,0.07238873972687687,-1.763405071638416,-0.5306221575107672,-1.9565744497693076,-1.5002699871134868,1.5262500985856526,0.5440386002886002,True
-3.7458703548321415,0.7143182690230714,-0.5964751907861268,1.0043962451864492,0.006371980477155242,0.5120978645856542,-0.4498298455306458,-0.055007681895607695,-1.0061759534448398,1.234878604307994,-0.5589024713942716,0.5329022100761595,0.375228452694839,-0.15904728349241087,-0.20276675939197486,-0.14864220827867167,-0.331379684512269,-0.21690769466188098,0.2563651832268785,0.00822467132434778,0.19328664826609748,0.11027236652236652,False
-2.524347988092551,1.3534787325807671,-3.3299227145190473,-0.48845388143832774,-0.08642813984786048,-1.9539875989043163,1.2361279016842706,1.1909515130906263,0.2015754717269865,-0.871991030642243,-0.6148166474326605,1.0872001289324795,0.07652735374905162,-0.8565733857812798,0.807686787866053,-0.1835998612575292,0.36628131749846804,-0.0013885021728892238,-0.9674686498055199,-0.5826019534426655,-0.40132271552288035,0.18636363636363637,False
2.48796745855762,-2.694073585075289,1.5324148298890072,1.7974287210985085,0.008388527160102608,-0.30166751268074804,-0.29301929597349835,-1.0820480213989563,0.7634514244697758,0.1881143513012023,0.0030624173658687697,0.014321763088351699,1.3026433377521978,0.45614258061436513,0.5399679534423177,-0.2007539401977443,-0.4737255575947536,-0.34847152836639295,0.41817141344970493,0.20757351832412724,-0.421343426863384,0.30034271284271286,True
-3.2395609759970245,0.4209702919972824,-0.4823394113495622,0.169297624498703,0.37241114745852943,0.12607353871401222,-0.43765784969341964,-2.3172706870304416,0.5879356040351899,1.0126613931399377,0.5761028664019627,-0.2305179353505395,-0.45292052420721185,-0.058603303900504576,-0.02601249609833271,0.3852672435400965,0.1010120791958133,0.24115017254826854,-0.024483432889160717,-0.31013759007642183,-0.23081147973589172,0.17806637806637804,False
-3.816539365653741,0.945519752114567,-0.8450377354521509,0.08341674498799499,0.4496803834971251,0.36514987245371816,-0.6776703678333713,-0.9669001248175543,-0.24671068735617857,0.5750874428532702,0.6265058058083632,-0.1680501090784337,0.24062817669026876,-0.033485863580712386,-0.13423860583925648,0.13089359250202215,-0.12082629883731559,-0.05859316548035239,0.29239540504580547,-0.37094799301793774,-0.12967364141519339,0.16403318903318903,False
0.4687559323235087,-1.021563091655104,-0.39657676407522957,-0.8469496310633743,0.6437116233986693,-2.0379042650749524,1.0321489067840273,0.34190728436169365,0.9512154334976338,-1.196023831971753,0.20165602129354832,-0.41397843410950763,-0.14319167156473117,0.1484748282627198,-0.5403946819630225,-0.27292536695541575,-1.215199752403852,-0.1230571657517993,0.03951489570648855,1.0693273623285922,-0.10985011512715313,0.3366702741702742,True
-2.9812978717218113,0.10295801089538643,-0.39228189236512606,0.08911724282945267,-1.190479338621679,-0.6991597632146643,0.8556269722313674,0.8562994910419448,-0.7508753141225666,-0.4894532477840431,0.6461408276817979,-0.39963604158477767,0.016352393123971232,-0.35649600584953506,0.6730559263897085,0.020720146833586913,0.29156132379294913,-0.18936027578455653,-0.7032029702102703,-0.9590352989911171,-0.0954980675793116,0.1812950937950938,False
7.052825585611601,-0.049816435593104454,-1.506684155951651,2.770058953294784,-0.5184666987245562,-1.587050124153852,0.14516127897463843,-0.16464218609793593,-1.3172045366953569,1.676477119902243,0.38915905136391454,-0.7360427478794954,-0.4884375084294118,-0.016336302772911034,-1.5239148882382112,-2.685467342587964,1.663894042193577,-0.5649058588725739,0.4788876174468228,-1.0469899941586152,1.4372633607456604,0.3966720779220779,True
1.7499288872878136,-2.0459910501040937,-0.5183879865786555,2.2204523775330225,0.5649277839984633,1.377590090246089,-0.47964622660513906,1.419969756040257,-0.4248031147497814,-0.7020182438640403,-1.1303898721814014,-0.0073990712815322325,-1.438784345319325,0.36373651206757174,-0.5691719407539405,-1.424134479084796,-0.30132720977184396,0.5396667519269245,-0.07880220450370327,-0.19019159822753187,0.5581895950097263,0.19556277056277055,False
-3.664735551862918,0.8002574093844839,-1.1002028177611964,1.1048479551339996,-1.3931135991778412,-0.5799712143201508,0.07856928054549032,1.625949638540433,-0.4964060032671304,-1.2311909297463706,-0.22972173001185775,-0.23443356635645612,-0.13979631145381638,-0.27321594052812553,-0.21494680333108176,-0.2052737525724261,-0.41904768605445086,-0.4677958528420205,0.09199402993205154,-0.6742773482452293,0.08200777897959764,0.09109848484848486,False
6.581491024733329,1.059572950494212,-1.7279658362394394,-2.3673663545993406,0.805181497840981,2.632900009284641,-0.367403923757751,0.9684003756764846,-1.2270420197694438,-0.6084597846879654,0.47989020755667605,-0.9219628337692054,-1.1372401030885755,-0.5158575423660738,2.146756354309107,1.4102830858056734,1.5234044793189687,-0.5259996459429915,2.3929996343377113,0.10570159605225009,-2.3958848473645578,0.5782106782106782,True
2.345101465657926,-3.3389936517462826,3.630302488748254,-0.9243684025507517,-0.929682276339738,-0.24876756375484851,-0.31890476250987354,0.38094368873426515,-0.25358463705972517,-0.43030133585787744,-0.17957971740435844,1.3245968803689374,0.8356070418420449,-0.9148728959892894,0.4005783250552357,1.3090142058222556,-0.1625543793712696,-0.14561141115487986,-0.38956262115885193,-0.05616281259189602,0.8170524427085358,0.4415313852813853,True
-4.029344112342099,0.5206347092585992,0.1291191525361879,-0.492386991780549,2.128675237748802,0.13275725070715336,0.19539575542516968,-0.1602429627055188,0.3737194904580161,-0.4167043233781334,-0.22313667228870696,-0.319311881361473,-0.3424996294076692,0.22043667816128285,0.04530703205077089,0.13752027310925471,0.17777210690055084,0.08952454187741093,0.009277292440052392,-0.7669077639669519,-0.17375527405339367,0.206998556998557,False
5.510140392819494,5.9563337193848,3.8721985012882985,0.3916345227959414,1.0623336937783812,0.1343395922842371,-0.9571116169069155,0.38797488632075605,-1.4574345696482451,1.4191634664145238,-1.2419370178246036,-1.9436542029190207,0.20696473489122216,-1.7363100071803677,-0.8944130940879106,1.1754912526855634,0.5359710489427982,-0.35182459288340406,0.9833721169092939,-0.09889829701498451,-0.5743130124249309,0.5945616883116883,True
2.728662264269532,-2.434773954892894,1.0034238730571494,1.081866537019987,0.40269839163266663,0.3103014166369448,-0.36448921273055146,1.083574171047704,-0.0593884301147136,-0.7762220473759169,-1.186102998704336,0.9275277224774989,-0.278828427057018,-0.23745063782342407,-1.0055397600428384,0.09155459861433089,-0.5096390234519523,-0.44243943068259023,1.2250200627527483,-0.7459159249532127,-0.19969758401107277,0.31985028860028863,True
5.9677062311896325,-2.105869356445411,-2.345087208565254,1.6680121275740165,-0.9096308460731984,2.142004609562073,-2.2688305286232473,0.020408549883439965,0.002872290912595873,-0.8783556854934749,-0.2273884718721662,0.03908276470556088,0.24645252164035042,1.5321186268654257,-0.7195864949432926,1.2554084854853138,1.648649947843529,-1.130208858343768,1.1633855595713074,-0.9359492837876879,-0.44246579900815636,0.34678030303030305,True
3.505963488691847,-2.8964624438952855,1.3647974576415929,0.08558318673849923,-0.21550600796968178,0.8995190697592761,-1.3566588059009441,-0.06538994829866716,0.23576481916371353,-0.8038722840758862,-0.23475258171998656,-0.1472667494189379,-0.9612421834035961,0.15280473307556494,-0.5270045741206596,-0.16909072381166113,-0.061463343099339374,-0.9196627962237693,0.6646863282416591,-0.8443110405575694,1.0468513173330964,0.39949494949494946,True
-3.2760651263765204,0.609724502377068,-0.9588264894174783,0.2992268359825187,-1.1485788224456392,-0.7454976091535376,-0.04375153523348372,0.5748022659504187,0.2474838104870498,-1.358071445896617,0.30540186558993454,-0.7661263016542075,-0.43461387981236627,0.021375984530662598,-0.12598706443286667,0.1543750310530032,-0.12177921365737635,-0.3711862513337566,-0.06331084040480807,-0.4372765423203549,0.060473088768473,0.1466360028860029,False
-3.375810298796837,0.8349983142178787,-1.352134588253065,0.1406713534236999,-0.8641942530992445,-0.44484693830232164,0.483677711446394,0.8001561270175112,-1.0478841229403577,-0.18499095497154192,0.8719387744813986,-0.7714235826540474,0.35503910262549004,0.21197474765384733,-0.04564604746027024,0.18581996991415772,-0.053828910696746606,-0.3132590980589459,-0.10618578189651079,-0.02166627021050419,-0.0832697654299889,0.15486111111111112,False
9.658788229273426,7.999237529934073,2.4383666005650464,-1.2531286199890983,0.2811318280306685,-1.677915497981662,-0.39730135470319383,2.338111413821184,-2.020543882388227,-0.6028745073585321,2.919756746814591,1.7180657658858833,-4.799047700558372,2.885787164294781,2.5973309574797363,-0.20675574690725532,-0.7828502462065405,1.6866539106529979,-1.7028215003580396,1.928052665759716,0.32740761011529346,0.7619678932178933,True
-1.3391151584105305,-0.16039648304652915,-1.5511463597164246,1.8749267417990634,-1.4277805610522016,-0.21639712156322546,-1.480888225850963,-1.8827947645353451,1.2779648007019915,0.6232985627619402,-0.9602080406289536,1.1972137555510716,-0.8354672254580462,-0.7025700410939754,0.522151063852465,-0.39584037909967695,0.13341944501487024,0.3189933588490804,-0.8170371484242607,0.35057157208140055,-0.581066053266493,0.10051406926406926,False
1.7230109701991585,-2.929160059399799,2.666939908263148,1.1706369590004857,0.24186868379035573,0.6322871875532846,-1.1882202714093921,1.3105500675606716,-0.16449090941561137,-1.1086348199478184,-0.6674521924545752,-0.4827648739628558,0.6852832512429513,1.0156898183831249,0.19304331235587513,-0.6651109393980165,-0.33744632674318703,-0.9526615600781972,-0.2210867403208456,0.28518360347988053,-0.31050723288253906,0.31667568542568547,True
-3.32672745219892,0.7166489884099494,-0.9675750112723208,-0.7473116622428272,-1.3641855198876724,-0.7518134902894336,-0.36809756077332784,-0.055957274566087616,-0.0579443167068855,0.13103208743880912,-0.3244144637571199,-0.5325732891385752,-0.2985248714730467,0.4306755523139311,-0.42215194948300067,0.11411446704101959,-0.2375196681428424,-0.8800403494486448,-0.4937731694925377,0.8085815739040854,-0.037403847508181445,0.19848484848484846,False
1.702139908222934,0.5815978007509192,2.9904435453168476,0.49855551140689425,0.1398969741022905,-1.7564001908793445,-1.2501512245865047,-1.1518511511654566,-0.09067458308230766,1.3781960441603245,-0.4244599779995903,0.37515819658320854,0.4165195908948696,-0.7475833924417119,-1.8564429975227703,-0.977852036874427,1.2523677787328271,-0.5234958721972854,0.9444661053488684,0.0996416037019437,0.6421520810475407,0.407972582972583,True
-0.8235162044239888,-1.1878119441254278,-0.22970046151654466,2.1156971075000133,-1.473317807747505,-0.7333846965675166,0.8497300664861748,0.4939613362423627,-0.5985630658293887,0.6019405661846295,-0.39515216113632995,-0.3153868182662542,-0.09256296608521132,0.4033144683631284,0.3436096458361489,-0.527213173502361,-0.19318533576349442,-0.13250548021065578,-0.8903238264600836,1.2899428974023668,-0.6425694402375487,0.12740800865800866,False
