PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,Loyalty_Score,Is_Loyal
-0.8043220908643741,3.3018673175860473,1.7414319477737017,1.0001381426240807,-1.3086269868105485,-0.4899961282611938,-1.6742648491792238,-0.24278874502480416,0.39704314289170195,-0.1950367109310709,-0.2643737668076786,-0.02344074490836982,-0.355534864364266,0.27770667390677994,0.8657248636712597,-0.44543480831246346,0.9410741908103044,-1.0141436716185506,2.056778521310003,-0.2598218898241286,1.5511148596569562,0.47628246510723427,True
2.9447318396723525,-1.8221837888744714,2.1880675720057035,-0.3692550257544926,0.9009978310905479,-1.9320695501997471,-0.7198282581656269,-1.2537994279005027,2.0810540318005617,0.8262388903125639,0.2762724998908133,0.363747738640307,-0.10464406770704843,-0.69048883606352,1.7170856546079454,-0.1451422922908419,-0.3332779687168376,0.8716992456665515,0.16666502223591917,-1.4962218774559872,1.8428890099114408,0.44573843174304834,False
0.45937628855593293,-1.6015238570897001,-2.1036260496450114,-0.2730878076654496,2.26639747145191,-0.09333214886822751,1.3136454850443167,0.6216070864225867,0.31897450541866,0.36560002455967044,0.8438063429074325,-0.49954403892766036,-0.2763173159068739,-0.8643710628180268,0.4671569979105709,0.7644077190937433,-0.2912445910541565,1.2399023323308866,1.6897126760399022,-0.6793943065120672,0.38941546921298875,0.49347074624573617,True
-0.13766991572799403,-2.551299299175069,-0.8015536526829138,2.2585436522371163,-1.966052825830143,-2.132968628262858,0.5086850072651747,2.257062048308568,-1.3012419371739383,1.2317454182814975,0.21421205212432573,1.0459913504820617,-0.6758012140145204,1.5771161250266323,-0.028365517357466945,0.24098181897197848,-0.21368848461478904,0.7582555094315077,-0.6925633707516086,-1.6529648369028385,-0.993698022806349,0.5519887708014967,True
-1.1654821017472816,-2.0581265890146856,-1.5364384558469748,-2.6244010590407187,-0.846069287047282,-1.0162628118585704,0.12600690921825358,-1.786627660051228,-0.3767559242174543,0.7788738036170784,1.1660675024670895,-1.0136003728754166,-0.04522417071761318,0.4417066497019799,1.2345196279360826,-0.2231637712561412,0.40392740814639333,0.6065383233024149,2.406317206685079,1.1838301731346343,0.5043315083088749,0.5093297200483069,True
-2.975462669672318,-1.483620866180734,0.985425657203836,0.2133569184977855,-1.4355226715097196,1.980636084131258,-0.03247882415023843,-1.0663851513109894,0.0867779557972752,-1.5408358889932945,-0.8934024271802561,-0.0346763339182587,-0.3676568739509784,0.5245283220428281,0.09710247366797987,-0.15970617680391302,0.40815205413393746,-1.29400874431566,0.013981370401065035,1.5871911761771484,-0.005421821234762485,0.33755163077724293,False
0.2791290179866193,-0.2528947195833852,-1.7234404721405554,-1.4555434740858142,1.9783047743524416,0.2544525358916097,-0.4560102484650233,-2.1729846384030442,0.901987400370868,0.8562505062508331,0.8782111896945479,-0.6798941616552804,0.18791774488818572,-0.5346345000248159,-0.7932372070439386,-0.5399526244998449,0.8944580110638076,-1.2512893150836462,1.879591191623165,1.2193101770550248,0.11539284485463203,0.4425683708752757,False
2.0211065835136393,1.0419958884060592,-3.5995283472236874,-1.2282051940680143,-0.7292377591878642,-0.39136454198768933,1.413344012428883,0.8266007275148795,-0.9013599751753381,-1.727074546672936,0.04485505068390436,1.441815205274528,0.018393996812802023,0.36997499190213196,0.3594635326108789,-0.4844535696408433,-1.293551752336366,1.2190745596715638,-0.8393783049829135,1.3173098787125919,-0.9410443081267499,0.6144485219555472,True
-3.8481335882096013,2.201704155092571,-1.7096092783089147,0.3218187935979245,-0.9617163603938835,1.2515673465474806,-1.3414523137798695,1.1421710650837174,-0.3744333591814519,0.23917480595425153,1.0114223391570767,-0.5053151864041181,0.055116185058115094,-0.5147812168674186,0.9635931214187765,2.6933292123778263,0.41507268915136325,1.5239630011670617,-0.17153049175496735,-0.26996942847827904,-1.649358719522487,0.4110800232187225,False
-1.6795182547759488,0.764396864634679,1.1609583740497327,-0.6586567165944135,0.6938022835951466,1.5550348012460622,-0.14725255507975968,0.25031509951724784,-0.6492206018086105,-1.4477008234084552,-1.1428425535649382,1.3768071229647187,-0.11858855651847724,2.352743613251609,-0.8580801519246655,-0.9230476002542606,-1.0976662696592376,0.1070174322743955,1.5294576838683458,-0.4502302853676786,0.9064274856622312,0.3930973020545482,False
3.9354112988718604,-2.657917086665806,-0.2285275868643658,-0.4327177316445648,-1.003795127137643,-0.9887380835838153,0.7772398179404154,0.7041080334586567,0.6479293148819679,0.6605700547661078,0.9378463797458816,-1.1463003199896031,0.8068263816906814,2.5257777312771337,1.2950103931783588,-0.3089603160294836,-0.5113544725744587,0.7354530483582199,0.6721458212559626,-1.199241000345183,-0.598748507634138,0.6677391311423828,True
3.8068952679792116,0.8789882905537364,-2.0961567100482035,-2.0149254288158343,0.4444018349692159,1.2768585347277477,0.29359749809059327,1.7929996933262682,1.5513180646429934,-0.19274131661624158,1.5787302869498034,0.16298815833364064,0.5802970864289918,0.04332173967706112,-0.49846285124394124,-2.307258702552542,1.1981767607583447,0.9391621041513896,0.1860450727797224,-1.478229057656987,-0.519555847258355,0.6689142868588874,True
-2.767349797312878,0.8399799452975969,1.9179185026266534,2.802354337437498,2.022197079524969,-1.6229678279237698,1.2267220615174894,0.00012029949213304765,0.47248987729451936,0.5532535295553083,0.09749132187108578,-0.6139143978472619,0.5449486969400381,-0.8043185029934214,-1.6144908619507718,0.48397564011427446,-1.0451717900326611,0.15884380506027498,-1.9320956808795524,0.27120002728894743,1.0302576224745985,0.19925061823395826,False
-0.541721375283847,-2.2925002080113956,-1.3341053565951138,-0.9364269343419247,1.8154438213552493,-1.730612018216319,-0.09945354487952007,0.030917887664982623,-0.714310423874956,0.8418944124263473,0.022772828048702416,-2.185448954127168,-1.7625835652960262,0.3280322109864727,-1.1658602455569438,0.6505245386860651,-0.9982419183070035,0.3138379295573555,0.8938907035626903,0.7782328732631724,0.06195314100008271,0.402699750286061,False
0.2569472263906957,-3.3714953471158813,2.951283490695011,0.206946483021318,1.0893843291758925,1.1436593582024053,-1.53706980505646,0.5466401530403293,0.11992897550106207,0.5147128363625945,1.3057179059465762,-0.29360525920563,0.4973238060117443,0.4610290608685906,-0.41646957755105596,2.0474752343976577,0.6429107677748941,0.14805415247596973,-0.8448018376214937,-0.09774465282297017,-0.4313703830873538,0.264140218716694,False
-2.5834595816067876,2.269282708493043,0.6143385892287561,1.8905142424628132,-2.7598343622261927,0.19765935343101954,-0.42557154990849805,0.4329401541768644,0.29373530111289153,-0.9279666748455585,0.020322631388103893,-1.4189067761168992,-1.1968010458434306,-0.7727410910665519,0.022555139366533132,0.36612651123775947,0.47178499987119327,0.49298885487432775,0.6590183985402331,2.6354359249669677,-0.23395756886176386,0.4188022723801528,False
-1.1695950664767343,1.049510279262264,3.774453096109817,-0.7730530492080809,-1.6638442560939248,-2.1341737439481765,0.33696900499175547,0.5111041451365977,-0.4184989981622262,1.5225176062170636,-0.4908667289106817,-0.6930930960224818,-0.12268204705022208,0.158382655768722,1.2841166199725225,-2.366315610577982,0.27157212506049727,-0.2970655021677738,0.9081334504439045,0.5105839474855371,-0.15084828752951102,0.38728360768204206,False
-3.4832447201595924,-2.0358819794598215,-1.2578087552637522,2.268115123353166,0.8880200971898713,-0.2544769672952385,-0.5113982883247341,1.1722583956981367,0.6138629951341295,1.6790527978476675,-0.23697961084345437,-2.0526112990324545,-0.7160434848187213,0.3487229568570866,-1.1036541235940895,0.6892031037404167,-0.13659128548499366,1.0333659689677441,0.21171872724290855,0.5931328327705027,0.28361666153414444,0.4387320653729726,False
-0.03919951392030966,0.8123652212168346,1.2745788843478383,-1.7575778844943435,1.201839956052379,0.7783576739422703,2.655587792331812,-0.9841224011884293,-0.05295971752402695,-1.8121208734853096,1.4007302890245095,-0.7698535042864781,-1.430888249616479,0.241198147657144,-0.4477222055133274,-2.0721341359317957,1.4774117448829591,1.09706240409367,1.5677670155092351,0.09090703402439637,0.2462924636208196,0.3592277104019377,False
2.7318688562181523,-0.6122356390667247,-1.5054438087844806,-3.0206612871198946,-0.41751422554746803,-1.5544778837645683,-0.38941763340385754,1.281762547762206,0.3955605063367725,1.591895298020018,-0.5238455377363468,0.26155040303105515,0.6362965152851207,-0.24543471988177107,-0.3335065746062339,-0.20341014668240398,-0.5142480945457388,-1.2161073186014926,-0.049473375367857855,0.6536713772347044,1.340986715517115,0.4950559436007048,True
-1.2900359977792197,3.187635911838899,1.254901834998352,-1.4570493464442835,1.102217884981492,-1.0834203458534177,1.8780413595965115,-1.3198018657701382,-0.03860539454688883,-0.8821613172236135,-1.6683817974584807,-0.7122393885274922,0.8515180025949001,1.3792964815248068,0.4602471195966861,-1.0202174606467036,-0.1562021865690166,-0.36925228832274337,1.0549473022812306,-0.27592777435310545,-0.1987410101177459,0.3580643121891617,False
1.0749561767840659,1.2397213304480634,-2.008717694046015,0.4481914273194867,-0.31582330883717347,-1.4157465623454093,1.3356266181233554,0.4051961753911021,-3.193303068759865,-1.7716779943230028,-0.2939394896715176,-1.3562268021482637,0.6831464827834772,0.24878757390509143,-0.4917395219240708,0.25871163917028145,-0.8498798875904616,-0.11986385673501124,0.2543742219558217,0.34005331155431157,0.7663059703082002,0.47106613955770926,True
0.029284530350028763,0.6651074417787788,-0.1273655148523764,0.14841421196550408,1.4974403994913117,1.0085838568906573,-0.4259477692337607,-0.8218253516868508,-0.9624072083265751,-2.1946129348136743,1.4023363068904229,1.126666233768015,-0.13147792930070384,-1.785264758419985,-0.17691772771818695,-0.9123772848756687,-1.0766816229213916,-1.9854631474507476,-0.40146468314048617,0.1716856767723251,-1.0121005802849745,0.32568831994765357,False
5.544218277525161,-0.13118790224029223,-3.4596531625692433,0.6058987770794644,2.547451508872521,0.10853650770997668,0.9177319673238681,0.5086884361267338,0.7707423207024737,0.23775322102358903,-1.7171570780131142,0.32254498429599704,-0.11821624561183104,-0.5384038840846517,1.0426025365589449,1.1939514982934962,0.19983995704884433,1.7121364343723444,0.7256602396564863,0.27895369496612366,-0.348625262404791,0.6856670500287522,True
-1.4490455925222079,0.5852723436024286,-3.832128770405368,-3.2120673291881734,0.6333886325868606,0.8491801316978065,-0.8819072796198877,-0.4886616751696472,1.8150989000082018,-0.39975852729677236,0.3704077804351599,0.016918395134832835,1.437020007413848,0.7777811459273332,-0.1954444090433625,-0.836132721256756,1.0916095813095883,-0.04465362810052469,-0.4724244454465559,0.1207228769886926,0.17405372447523487,0.5561558095630756,True
0.1420494953736233,-2.136610297448878,-0.941332062760714,-0.2510479935971583,1.6736337477294507,0.7038925943115948,2.0480541415334814,1.5415889159364993,-1.4177050714477117,0.09135838157383289,-0.6167735660674137,-1.6055300315456302,1.0102625296882575,-0.03461775940945602,0.37931169073590354,0.2777899591170683,0.18524623430252016,0.9690215415476656,0.24217945771514293,-1.1662464192650275,1.5326076731185942,0.45719452816000383,True
1.887623578122854,3.7917587218634514,0.31862144826500516,-0.535365449403243,-0.34219051228146835,0.011213514359153062,0.7194915410063116,-0.44811557617246023,-0.8873315411484245,0.7619206811488914,-1.7526151090477389,-0.3142055314688324,1.561270156849122,-0.10700543470775271,-0.6065642189533752,0.16576955517800407,1.5923954858122635,-0.296593714490776,0.9618012102536704,-1.2639548506793055,0.7931587053898671,0.574323760965672,True
-1.5015346058060857,-3.065727585310694,0.3367631437466477,1.3953711537499445,0.9091027037436792,0.05278970618872619,-2.420806838896229,0.9889263125245323,-0.2132008069481785,-0.48689821861954086,-2.043467124762358,-0.7584188839128633,-0.6743407220232182,1.6909265376125184,0.6649361720576586,-0.07308391868407318,0.5227317118556213,0.6891084899552654,0.22291832825937735,0.4506907941081205,0.007381695088772729,0.40317475552320997,False
1.1983635318963335,0.6771850607159796,4.159000964909164,-1.8104651158936047,0.10491419369848268,2.089992706663225,-0.42317796525567225,2.229062260164941,1.511376983726661,0.9400803064132213,-3.135622842609004,-0.13527951781200478,0.0561793138388025,0.8949825424874115,-0.4798576940762926,0.699285181392171,0.27267702423630436,0.481230975558719,-0.35922502408931895,-0.7204855636275755,-0.019338308811848937,0.3948993820581536,False
-0.39277118428226304,1.3330065258926835,0.7638459808800007,0.14901643974339274,1.5791766972526184,0.38069331589709515,-1.0133287164290818,-0.05151696875809618,0.1663107164225886,0.40603080157333626,1.0966029128991415,2.3208340048526597,-1.306064257978721,0.02776921182364785,0.227873051418259,1.166416932311969,-0.37052797443137353,1.1317543597866486,0.2975541334079974,1.129807465048283,0.1381460206992862,0.2753354800775515,False
-1.9993133922811108,-3.544108568432603,1.3100079200537365,-1.6875706641229755,1.523861045181145,-0.1923715668465978,-0.7492151065669895,0.02806488656738109,0.700264514499424,-0.17316813565971276,0.20589548241919764,1.0906327757098209,-1.1078068365898777,0.25213665879622366,-0.7070053520970955,-0.5789448997316786,0.8079590817549785,-0.1783057843561561,-1.3699092307067944,0.5926494752154186,2.044266292788278,0.19248804010445922,False
1.5235523997884295,-0.9401903617627666,-1.525695286477539,0.8914744199485979,-2.03162870549321,1.2341457541813747,-0.2718162068438259,-1.32003504098269,2.3794118345602926,-0.8704508008598639,-0.8804711918475079,-0.5062757112295843,0.23561784309854172,-0.12291417611957157,-0.6917008688516479,1.4700510599119487,-0.5631125599436576,0.350993665329458,-0.05070625794254248,-0.01635285969950883,-1.3266094307638656,0.6262963404221935,True
-4.479029084324738,1.1713701154731786,-1.331699510730139,-1.394934584747462,0.43318827784539016,1.2334393982814629,-0.8051661620681159,2.7934152343574135,0.7553917203937979,-0.9513188388162694,-0.32593054751964995,1.2795391990901706,0.8072421821177567,-1.7055217376805734,0.4953248474597794,0.8055644405153682,0.05057552224702638,0.6616285566102553,-0.2396672082358638,0.637299603267646,0.8911470561999628,0.26600057504312824,False
-2.035618299298088,-3.3741960377827724,1.0910460475743722,-1.9304152406970156,-2.3004412901802884,0.37646996743136807,-1.3231792065723007,0.7830813845974607,1.5634153358456897,-1.385101870491253,0.05088325757523411,-0.7130429389350265,1.406280882240947,-1.3619556967910373,0.13247179747008817,-0.7359764333896621,-0.48426246722479244,0.18300077368430562,0.3962604696052124,0.29268656091829076,0.16682577878660887,0.3634537244683772,False
-0.3542514636260752,-2.6549227316535107,-0.9128943786790202,1.1552313259265097,1.5621503365163927,-1.4726159645367791,1.4013144968130598,-0.5209754528397765,0.023182805069030546,-0.7521867981856852,0.7827834036459204,0.98200005710916,2.6246090081935747,1.315405183726595,0.4575675339336646,-0.43267994009129196,0.4581035194009565,1.044678672866519,-0.6367126218230452,0.3394029379607974,1.7853876091581695,0.3641562848708574,False
2.5264712694308584,-1.7644307989187853,2.4544720074078286,-0.7702918124559895,-2.6088517235031667,-0.35656099183048834,0.8046112892924666,0.6780859102852697,0.08272253758074431,1.138450729821547,-0.7410442908375706,0.49593437647604227,-0.35241456618850975,-1.8952498311045674,0.11876265915640735,0.6062794382162084,-0.30201180661359583,1.1966922217477867,-0.6679721618003862,0.9310975451029212,-1.555967034994101,0.5015538370566472,True
2.446164733055955,1.8047347621581542,-3.3600094579346864,0.09398544104248444,0.02493234434793719,-1.9916025299381486,-1.9076347612391322,0.8808334219037399,1.6839962114776932,-0.30578840265832263,0.269336517674837,-0.5175473183361438,-0.3862538997242622,-1.4851427838618765,-0.6936848380919141,-1.4961793629306268,0.09569104526114301,0.9898479310524266,0.10786285251914192,-1.8642565404415816,-0.1626768040352118,0.7104511793391761,True
0.08028685745847476,-0.6852645200166614,-1.7322965424891088,-1.253407308745052,-0.050257220531224576,0.7974116086746472,-1.600010501428404,1.6731429743354957,-0.9637088093940422,0.617279383208902,-0.05286236713346298,-1.7363068463630247,-0.1659322721848751,-0.21947929214523257,-0.5335474769766823,0.4977210987193439,-0.7064118701022896,-2.1554630166191227,1.0322036853970078,-0.1741389198159326,-0.2806049752758657,0.5471457329546451,True
-0.7302463755675614,0.1472195079741345,1.6002268599565632,-0.18571373965691798,0.41037691452302577,2.690241020110784,1.4098965044176817,-1.1759054272578175,0.19827546857953313,-0.7821353365762731,-0.10984475391608588,2.391474210659818,0.2333978306533934,0.3227254214094536,-0.3499779781672721,0.791233042689452,1.4343862657576396,0.49642637750754615,-0.6914449751490723,1.1153323287426973,-0.15183533615455222,0.34693128109426785,False
1.5606162805212636,-0.07687154980603561,1.7438817572872694,0.041407841045902324,0.35522196163253905,-0.05534267244200086,0.4318724559149236,-0.00033996675441632035,-0.05688400218314668,1.7169574665895622,1.2505044146977677,0.4222804439616312,-0.8650147805814945,-0.21726020814117794,-0.11220386854388606,0.6055858250109849,1.8435855433338406,-1.103905073997196,-0.7374572650593877,2.0523511031544075,-0.16919372635847788,0.3622908896142537,False
-1.920013844519372,0.3875352892943577,-1.3002238332714506,-1.4926104041435677,-0.7181118824276259,0.15327652650707763,1.9611088654280384,1.3666146072034804,0.05316767821345037,-0.19165414748181087,-1.991653764745915,2.1357713124157387,-1.2748598569728373,0.5882673658265195,-0.35180195291816985,1.2055411432070435,-0.10763183359531103,-0.06629619221712563,-0.9616218237385155,-0.6330752010810928,0.00979074701841604,0.4250536755605001,False
-1.1793470093575942,-2.7710581377486605,-2.4544731343441804,-2.0910659268844847,0.6461927396995182,-1.0225574823973749,0.04767250919232138,0.10035946681512739,-1.5736553064648713,0.5145284151800863,-0.8699844706910947,-2.6316847792015907,0.1376787884540844,-0.713590682953611,-0.8857857250213073,-0.468546909567432,-0.07533647690034989,0.6123453097088645,0.4179883848043743,0.8302949870995966,0.0028114108472490945,0.4662700274000957,True
1.0337179917341808,-1.4996485430198734,0.11568763262631727,0.12372253715047268,-2.213943230117712,1.818865204649656,-0.06117829704205082,1.769559532863094,0.1614915565689395,-0.06702023120412123,0.19134744435594542,-1.2973522986485293,3.8122755180836374,-1.243840972543034,0.8807714707133113,0.21028879730670055,0.4879026240417087,0.8186561237947467,-0.17672031654113868,-0.11931296625820167,0.06350565482219218,0.556064722815024,True
0.7830946499361366,1.901469997548613,2.771555254943363,-0.07271966820261966,0.5870981890416809,-1.3797995786444863,-0.7694089206736173,0.032518341106334885,0.4132907492770888,-0.0495076657947527,-3.130266009074903,-0.9381656228506227,0.6185996784476885,0.26930835346084886,-0.14139494289188187,-1.047017643945402,-1.5836387846447753,-0.1637676708833718,-0.3651455914966862,-0.8827109963629028,-0.7510811922470971,0.382075190018787,False
4.004891187488638,0.8021001270932564,2.7617880990843298,-0.9610747231578363,1.744670681156524,1.174665210877505,0.1707546545451524,1.0414197572170356,0.46506997198576117,-0.953032432813271,-0.8615950548490507,-1.5209736305046229,1.0408076585565427,-0.6437641134355262,1.6307752959376327,-0.06252213801724052,1.2631724738665997,-0.1515910286531695,1.1359979800408941,1.270530008188381,0.006834378694282469,0.3998866605851753,False
-1.773035755516182,0.9259757965863086,-1.246864697961886,-3.584161483531334,0.2562597971266072,-1.6757508765707072,-1.120101853924738,1.8196652903891901,0.250757333624171,-1.5911692198449505,0.2677294027964171,-1.0166931416894631,-0.35751883422828,-0.23745090454553408,-0.6301706054777789,0.11968863229130215,-1.5508570599453004,-1.549517818198691,0.37650183121415065,-0.21929068057851747,1.0410097322913692,0.29911072793449345,False
-0.7434689560467075,2.2855224851212474,0.7969153254728545,0.21663056246958223,-0.8562978986347,0.17730755716278804,-1.838389471367122,-0.887711646949017,-3.111953282792939,-0.6223882351599668,0.21309697087764945,-0.21725701349815021,-1.0012274649392938,-0.5596063229253174,0.7500531464520981,-0.6985640520410208,-0.8937612146749662,0.21533434591835468,-0.44181261879823625,0.26781264488182394,-0.36635857046277304,0.4650277068131343,True
-4.437143653529882,-3.470760658273929,0.3194261300461412,-3.4623433838636224,-2.719772392234409,-0.49595868049264596,0.8878082763224538,0.6388614414453246,0.43124344128783626,1.0951088679717642,-0.3297818553780615,1.0667816856661096,-0.1491621358236752,-0.8573285939398836,0.9966150221569371,-1.9767005493098118,0.1604834954848774,-0.9284203790887123,0.28711514150220774,-0.663180723018142,-1.015542768616718,0.46215116623587116,True
-1.5468053369863304,4.049368599832619,-1.6599988637056813,0.7360464557208479,2.3404995260427395,0.2501291008987731,1.5498279650306719,-1.6867673277093322,1.0419676177003518,-1.1176125708067717,0.12161024517702909,0.9427648583789953,-0.4599071316473469,-0.26232384624495664,-0.5750386276055647,1.714740659971947,-0.010578985254715326,-0.26778912509057595,0.3373902769689426,0.48573678836325035,1.2321823656526285,0.31884390875759805,False
-2.895035597329739,-1.0676281842675228,1.4630668235275397,-0.413123774991749,-1.3162114275963959,2.8959569445165156,2.5184737159602424,-2.2897174697912606,0.2881161022000144,0.3594253984819996,-0.2751652010489111,1.3440030851375797,-1.184347387059812,0.16638175377568154,-0.5069032400496007,-1.129353417836196,0.9777476808763456,0.7797456220670068,-0.3434914161813097,-0.18619385420157716,-0.24265906198443207,0.4847855502261363,True
-4.267177502280273,-2.0932174349044206,-2.06702493860184,0.6315785980841948,1.6003347516676831,-1.273732717521912,-1.617592511957047,0.9877464923245654,0.7802699295861985,-0.3062279737126547,-3.229106291202081,-0.20364085037369978,-1.0104471858860682,-0.997340997579899,-0.8115756807996107,-1.3274283522050525,-0.37755470047114176,0.5970321056381834,-0.28108205989836005,0.5061598628219843,0.02561711512677358,0.3645403389833338,False
-0.12962546724565085,-0.06767953985433482,3.6359365399522785,1.0042963628640944,-0.8620182218625848,0.070114269598808,-1.8864252019798835,-1.3817270416580825,-0.9201750610231864,-0.3455598028064623,0.5088317353072654,-0.6384301845734508,-1.4409047695410657,0.9913771036216268,-0.25282514432602005,1.3221161766352572,-0.5609258938405076,-1.081241919551056,-1.8665605177662843,0.37375466394125056,-0.15447842264470651,0.3206600518623802,False
-1.493654120210616,-0.2642532555440611,0.4580612847905513,-2.0661896249537417,0.18501551452332277,1.4739618193974746,-0.3328907947113635,0.03684132141787778,-2.4608119192514577,-0.13071271844491275,-0.6241149607291965,0.2643203246420018,-0.06259927543736352,0.33830752325446933,1.776236348032084,1.0017073629911026,-0.7162488936882296,-1.1532090432659678,0.9147062067328542,0.32664642986930387,-0.33081381583854724,0.3868003607164586,False
-0.0914693872198004,1.965378204216537,0.1568487474967239,-0.08169317809785913,-0.9205854880435448,1.8968866480448348,-1.2313384238765503,-1.3456233678287985,-1.9008650792304247,0.9439463879999821,0.6290945601772694,-0.5392519744252451,0.4859804431844617,0.11387318975146365,-2.3934697462413475,-2.274585113013708,-1.0160848922898038,1.7729804316495315,-0.8174266204174127,-0.9171849981769752,1.20095787611727,0.5771708712696269,True
0.5341950194470308,-1.5172580274027168,0.30585291871754794,3.0634510317728028,-0.5949196728253986,0.6634914054122832,2.0716152674783697,-2.165906065560221,0.39582115837837833,0.7749710153312115,0.2949391038603518,2.2385479738468597,1.9497912855754833,0.7510194649968335,-1.1286444605259944,-0.6299636167770885,0.37317889426775297,-0.6667611782151623,-0.2903964148954257,-0.05679863413065453,-0.34885031003924216,0.5088098339051772,True
-1.0258178507289963,-2.321984201821855,2.788950399336329,-1.4113683803067145,0.6838639211656113,0.49150253623001267,0.7505138800128559,-0.10057895216783515,0.5249059995871223,0.16139621960261763,1.2476316301546249,0.3446930022581815,-0.8497793287413327,0.28736337199002643,-1.8152927210712344,0.3354023915087602,0.17034736798404168,-1.2723722090748584,-0.9949664282641022,-0.9567653019762384,0.39972965090056384,0.23810063421665187,False
0.458877111977336,2.446104291377813,1.8997550209717364,0.9816869645700708,-1.5594280112718388,-0.15887674251813214,2.434534923934357,1.0912239607477254,-1.394972728287913,0.15468617049597075,2.019179149220738,-0.6576363314447655,0.7178393731458161,0.5251996696150227,1.0859854720920588,0.13442829160386766,0.5581709631659403,1.38212340098572,0.5298671083407096,-0.8888118424437442,-1.2122646660304803,0.4501513556912995,True
2.0545706745026235,-3.9160406532395617,-1.4980686645732466,2.0018178506873765,2.6059391412500164,0.1577889978682686,0.9196938300967887,0.32971336809998714,-1.6921597508741826,0.9445186738748912,-1.0690765194619074,1.8708712234436788,-1.507034345462517,-0.6092710552189184,0.0011456357371660768,-0.5536453721866142,0.25472637511556334,0.30875266393640405,-0.4720461304068526,0.09147933976310675,0.8848885892225254,0.4991498813608408,True
-3.371128625672871,3.3124646708309764,1.2047735846853125,-0.6317300880700061,-2.138060828816586,-0.5169740509287769,-0.03374947656856793,1.3792074368441396,0.08673919567992652,-1.6989241095361414,1.6427645148432817,0.598692046129792,0.21679125119801312,0.8523120853337652,0.5739206447906606,-0.676007115740682,-0.7810238380956519,-1.4643654505963983,1.4116095643798858,0.3539250997347647,-0.5570180940893439,0.3459419502725404,False
-2.8632446180371396,0.15259882661766755,0.13834013636976283,0.3336121239468676,-0.3805826744657362,-0.29501620982932003,-0.8138905054759731,-0.9772258541538001,0.16575465950500026,0.8792938814733134,0.3068463509265632,-1.5429303660508902,0.3786456381009574,-0.905079153573838,-2.2767881752612906,-0.7789902186589517,0.281026359617435,0.1401469880775643,0.8968831115644744,0.19430238050498555,0.30320124215551075,0.4514449836459069,True
4.138780283700148,0.09767836431459691,2.074327759741064,-0.5793690309208733,1.929339092182011,-0.747926073627742,2.493859875236104,1.272001590687191,-0.7530333062591865,-0.9873434000459271,0.799999573566984,-0.5950611541711426,0.4794836150951619,-0.6334020469305481,-1.1234389729142358,-0.7654448743051209,0.37415462874189104,-0.3271740434439038,-1.0566930065877587,-1.8719378830218043,1.1866032078479787,0.3478519551883663,False
4.430449884648551,-0.028641385222599732,0.28978454464096487,-0.5924626492133024,3.116056938432896,1.5145028288660822,-0.8222242902808915,0.01228195109050041,-1.670366240394537,2.460027203804318,0.39044523549731547,0.43710718418382766,-0.17063983953901254,0.30453056505948584,0.0847199432184761,-0.4397992644340874,0.26132429203325086,-0.053130300972084654,-1.575190703515601,-0.6204993082385897,-0.7914816519255229,0.48768573100166834,True
1.5782104894668467,-2.6546824789092778,0.8528950489209525,-2.255875280836912,-0.7570765213669003,1.161571293349444,-0.22431441833786392,-2.302042133194535,-0.3401905040643789,0.3390027525233049,0.7571109249632503,-0.42662611238496895,2.124026854364796,1.4950930878490012,-0.7148539499666473,0.9739416966054978,0.37656315805622076,0.1393600583506822,-1.18075456657444,-0.9912950479958965,0.15509339454714546,0.45999043542198903,True
1.3631830575186399,2.1113262183841113,0.9221760747042701,-2.4430385363757563,-0.05075848103513299,-1.5906527574070763,0.13035437425992047,0.8992492534092462,1.8453521763632965,-0.12921206020237586,-0.3518287388349826,-0.3372448962213672,-0.9525834957981845,1.1121314518161047,-0.38603788857920096,0.499728848509595,-1.1035632931941495,-1.9273558865395297,-0.6819843698436557,0.8493220160307474,-0.12017983528757085,0.3571839286712831,False
-0.9804176002309286,-0.9664778050905847,-3.5590394006003225,2.341453928041608,1.808819394464779,1.6577683573748094,0.7586707385765271,-0.4215931007695374,-0.09677204171127092,-2.3663073450730305,0.6366413399852084,0.9221894730932713,0.7674467473385833,0.05254907634112274,-0.08260359243442619,1.1207472381885326,0.3126722285188049,0.35197293491011544,0.1722300542826957,1.1558669964699104,2.1106448683967165,0.43977026234151884,False
1.1837506921785887,-0.34885552152926547,0.7109013597607036,-1.2097035134527063,-1.2982859080685132,-1.0420293637001319,-0.770876210192683,-1.2410207007870324,-0.5600967898116056,0.2831356487058554,-1.0880564829585841,1.1877628659873545,-2.4896115073659213,2.2860224157545685,-0.7916892270593372,0.5792789669222668,0.9781816689108832,-0.5934129700733932,1.226033420855736,-0.2826594992978086,-0.8692839042495103,0.550801262924908,True
0.7186936082957532,-1.7273622150074357,0.10166662913130554,3.00043477030044,-0.5648500000797939,-0.09051917876489453,1.128674555963953,-0.4018492222205823,-0.21074704002523556,0.6260801918729348,-0.8953467459652963,-0.8155438214415617,-0.9948909581294235,0.255983645696546,-0.6934782196718997,-0.6387152669587802,0.3186009669623578,-1.267551750374658,-0.39292715568178943,2.5660552790667612,-0.19336715670335838,0.4585916784832883,True
